"Letöltés idõpontja";"2017.04.21. 17:15"
"Alap neve:";"Aegon Alfa Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Tõkeáttétel"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2006/02/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,89%"
"5 éves szórás:";"3,35%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2008/06/04";"1,366928";"6543821184";"0";"-69423807,25";"-1,06%";"8,04%";"10,57%";"9,37%";"";"";""
"2008/06/03";"1,36591";"6608319872";"0";"-1817032,58";"-0,03%";"8,69%";"11,29%";"9,36%";"";"";""
"2008/06/02";"1,371943";"6639332793";"0";"-17749091,39";"-0,27%";"8,47%";"12,16%";"9,84%";"";"";""
"2008/05/30";"1,371038";"6652690551";"0";"-910400,23";"-0,01%";"8,73%";"12,39%";"9,59%";"";"";""
"2008/05/29";"1,370307";"6650053433";"0";"6054581,15";"0,09%";"8,68%";"12,33%";"10,37%";"";"";""
"2008/05/28";"1,368308";"6634306605";"0";"10684921,67";"0,16%";"8,14%";"12,17%";"11,21%";"";"";""
"2008/05/27";"1,369458";"6629188533";"0";"-3534149,26";"-0,05%";"8,92%";"13,24%";"11,31%";"";"";""
"2008/05/26";"1,369936";"6635037789";"0";"-570,21";"-0%";"8,41%";"13,4%";"11,34%";"";"";""
"2008/05/23";"1,368607";"6628601587";"0";"4306651,3";"0,06%";"7,32%";"12,47%";"11,42%";"";"";""
"2008/05/22";"1,369596";"6629081867";"0";"2972629,7";"0,04%";"7,4%";"12,55%";"11,64%";"";"";""
"2008/05/21";"1,368403";"6620337500";"0";"4406668,07";"0,07%";"6,78%";"12,45%";"11,89%";"";"";""
"2008/05/20";"1,367943";"6613706832";"0";"31404372,65";"0,47%";"6,6%";"12,7%";"11,82%";"";"";""
"2008/05/19";"1,368431";"6584650630";"0";"5078068,16";"0,08%";"6,93%";"12,73%";"11,86%";"";"";""
"2008/05/16";"1,367697";"6576043406";"0";"6535031,17";"0,1%";"6,88%";"10,47%";"13,16%";"";"";""
"2008/05/15";"1,369444";"6577899803";"0";"3493111,08";"0,05%";"7,02%";"10,61%";"14,07%";"";"";""
"2008/05/14";"1,370394";"6578967438";"0";"-7008236,53";"-0,11%";"6,74%";"10,69%";"14,18%";"";"";""
"2008/05/13";"1,367219";"6570716944";"0";"2898011,56";"0,04%";"6,14%";"10,24%";"13,67%";"";"";""
"2008/05/09";"1,360143";"6533827387";"0";"8786376,25";"0,13%";"5,67%";"9,66%";"13,3%";"";"";""
"2008/05/08";"1,367713";"6561356722";"0";"43567586,61";"0,66%";"6,25%";"10,27%";"14,93%";"";"";""
"2008/05/07";"1,371987";"6538156735";"0";"3838913,34";"0,06%";"6,42%";"10,62%";"14,37%";"";"";""
"2008/05/06";"1,368576";"6518072363";"0";"5775838,22";"0,09%";"6,37%";"8,87%";"14,37%";"";"";""
"2008/05/05";"1,374141";"6538777283";"0";"11302293,31";"0,17%";"7,08%";"8,09%";"14,83%";"";"";""
"2008/04/30";"1,35975";"6459114543";"0";"4628410,68";"0,07%";"5,24%";"3,8%";"17,58%";"";"";""
"2008/04/29";"1,353468";"6424666620";"0";"742666,58";"0,01%";"4,54%";"3,32%";"17,04%";"";"";""
"2008/04/28";"1,352858";"6421028729";"0";"15389446,75";"0,24%";"5,19%";"3,28%";"16,99%";"";"";""
"2008/04/25";"1,350718";"6395506609";"0";"48096,05";"0%";"5,55%";"4,43%";"15,73%";"";"";""
"2008/04/24";"1,343449";"6361040827";"0";"530336,25";"0,01%";"4,98%";"3,87%";"15,21%";"";"";""
"2008/04/23";"1,336477";"6327501810";"0";"27291891,68";"0,43%";"3,91%";"3,33%";"15,14%";"";"";""
"2008/04/22";"1,336889";"6302152104";"0";"-4288888,32";"-0,07%";"5,3%";"3,85%";"14,53%";"";"";""
"2008/04/21";"1,340756";"6324682602";"0";"32631,8";"0%";"5,11%";"4,7%";"14,86%";"";"";""
"2008/04/18";"1,340636";"6324083903";"0";"-6231351,92";"-0,1%";"5,65%";"5,05%";"16,01%";"";"";""
"2008/04/17";"1,329555";"6277992161";"0";"2880481,97";"0,05%";"4,77%";"4,18%";"14,73%";"";"";""
"2008/04/16";"1,33192";"6286273789";"0";"48896,74";"0%";"4,46%";"4,37%";"15,52%";"";"";""
"2008/04/15";"1,30742";"6170592940";"0";"-5454027,99";"-0,09%";"2,92%";"1,96%";"14,09%";"";"";""
"2008/04/14";"1,303213";"6156173760";"0";"8136939,81";"0,13%";"3,7%";"1,22%";"13,73%";"";"";""
"2008/04/11";"1,310115";"6180597691";"0";"3170496,76";"0,05%";"4,55%";"1,2%";"14,44%";"";"";""
"2008/04/10";"1,326272";"6253610347";"0";"2178500,74";"0,03%";"5,84%";"2,45%";"15,67%";"";"";""
"2008/04/09";"1,323369";"6237748449";"0";"-9381392,31";"-0,15%";"6,1%";"2,22%";"16,95%";"";"";""
"2008/04/08";"1,331916";"6287477030";"0";"-1924397,34";"-0,03%";"6,45%";"2,79%";"17,7%";"";"";""
"2008/04/07";"1,33395";"6299006119";"0";"-13574089,68";"-0,22%";"5,97%";"3,05%";"17,88%";"";"";""
"2008/04/04";"1,33172";"6302027299";"0";"225512,1";"0%";"5,47%";"2,61%";"17,91%";"";"";""
"2008/04/03";"1,329803";"6292730395";"0";"1527462,4";"0,02%";"5,32%";"2,46%";"17,7%";"";"";""
"2008/04/02";"1,33163";"6299846339";"0";"-10273589,63";"-0,16%";"5,7%";"2,6%";"18,71%";"";"";""
"2008/04/01";"1,324876";"6278115130";"0";"-1188,14";"-0%";"5,03%";"2,77%";"18,92%";"";"";""
"2008/03/31";"1,285314";"6090646066";"0";"6215738,36";"0,1%";"2,7%";"-0,06%";"15,37%";"";"";""
"2008/03/28";"1,287782";"6096113367";"0";"-14965460,58";"-0,25%";"2,89%";"1,15%";"14,55%";"";"";""
"2008/03/27";"1,28985";"6120892376";"0";"-7787243,7";"-0,13%";"3,06%";"1,31%";"14,21%";"";"";""
"2008/03/26";"1,288465";"6122098838";"0";"3183318,05";"0,05%";"2,13%";"1,2%";"14,04%";"";"";""
"2008/03/25";"1,301972";"6183060213";"0";"-1193214,7";"-0,02%";"4,9%";"2,3%";"15,1%";"";"";""
"2008/03/21";"1,274421";"6053388581";"0";"-18319840,41";"-0,3%";"2,68%";"0,85%";"12,67%";"";"";""
"2008/03/20";"1,272856";"6064252311";"0";"-2526941,1";"-0,04%";"2,55%";"0,72%";"12,17%";"";"";""
"2008/03/19";"1,256031";"5986586708";"0";"-12003800,45";"-0,2%";"1,8%";"-0,61%";"10,98%";"";"";""
"2008/03/18";"1,27949";"6110626704";"0";"-3207758,63";"-0,05%";"3,79%";"1,84%";"12,55%";"";"";""
"2008/03/17";"1,276085";"6097564225";"0";"-13508221,11";"-0,22%";"3,24%";"1,1%";"12,25%";"";"";""
"2008/03/14";"1,248564";"5979276504";"0";"-3444978,71";"-0,06%";"0,92%";"-0,44%";"9,82%";"";"";""
"2008/03/13";"1,25595";"6018112845";"0";"-221308574,47";"-3,68%";"1,52%";"0,15%";"9,98%";"";"";""
"2008/03/12";"1,255827";"6238810369";"0";"298338,57";"0%";"1,99%";"0,14%";"10,52%";"";"";""
"2008/03/11";"1,251904";"6219023930";"0";"-673675,35";"-0,01%";"1,15%";"-0,13%";"9,77%";"";"";""
"2008/03/10";"1,276139";"6340101703";"0";"-55781866,89";"-0,88%";"2,95%";"1,41%";"11,89%";"";"";""
"2008/03/07";"1,265794";"6344035444";"0";"-3349927,34";"-0,05%";"2,39%";"-0,15%";"11,46%";"";"";""
"2008/03/06";"1,265168";"6344246264";"0";"10312282,3";"0,16%";"2,34%";"-0,2%";"11,28%";"";"";""
"2008/03/05";"1,256702";"6291549820";"0";"-3835992,74";"-0,06%";"2,39%";"-0,87%";"10,28%";"";"";""
"2008/03/04";"1,264814";"6336022471";"0";"23826889,06";"0,38%";"3,4%";"0,03%";"12,31%";"";"";""
"2008/03/03";"1,2669";"6322605998";"0";"-8065521,83";"-0,13%";"4,46%";"0,11%";"12,5%";"";"";""
"2008/02/29";"1,260918";"6300779597";"0";"734869,69";"0,01%";"3,37%";"-0,51%";"12,17%";"";"";""
"2008/02/28";"1,265337";"6322123798";"0";"6860249,61";"0,11%";"3,73%";"-0,17%";"13,15%";"";"";""
"2008/02/27";"1,257287";"6275086211";"0";"-5163534,58";"-0,08%";"3,97%";"-0,8%";"12,54%";"";"";""
"2008/02/26";"1,263642";"6311993482";"0";"-251281,25";"-0%";"4,6%";"-0,19%";"11,99%";"";"";""
"2008/02/25";"1,267844";"6333234927";"0";"-9097366,99";"-0,14%";"5,08%";"0,4%";"12,45%";"";"";""
"2008/02/22";"1,275232";"6379290430";"0";"12555507,58";"0,2%";"4,79%";"0,8%";"12,96%";"";"";""
"2008/02/21";"1,281519";"6398123456";"0";"-13581806,88";"-0,21%";"5,31%";"1,29%";"13,92%";"";"";""
"2008/02/20";"1,28328";"6420515911";"0";"-12112496,22";"-0,19%";"5,73%";"1,43%";"14%";"";"";""
"2008/02/19";"1,279752";"6414943792";"0";"2792990,15";"0,04%";"5,43%";"0,84%";"13,66%";"";"";""
"2008/02/18";"1,282824";"6427542946";"0";"-723084,9";"-0,01%";"4,69%";"0,29%";"13,78%";"";"";""
"2008/02/15";"1,279636";"6412290876";"0";"1045653,56";"0,02%";"3,36%";"0,34%";"13,57%";"";"";""
"2008/02/14";"1,283846";"6432338207";"0";"-185173,76";"-0%";"3,7%";"0,67%";"13,68%";"";"";""
"2008/02/13";"1,288173";"6454203184";"0";"5227271,27";"0,08%";"3,86%";"1,01%";"13,67%";"";"";""
"2008/02/12";"1,286774";"6441972104";"0";"-17213025,18";"-0,27%";"2,8%";"0,89%";"13,36%";"";"";""
"2008/02/11";"1,281745";"6433941192";"0";"4847930,97";"0,08%";"2,52%";"0,88%";"13,12%";"";"";""
"2008/02/08";"1,287206";"6456485042";"0";"-1668095,13";"-0,03%";"3,78%";"3,04%";"13,83%";"";"";""
"2008/02/07";"1,289238";"6468348061";"0";"-8798237,21";"-0,14%";"3,94%";"3,2%";"13,99%";"";"";""
"2008/02/06";"1,286568";"6463732188";"0";"2662847,68";"0,04%";"2,35%";"2,99%";"13,35%";"";"";""
"2008/02/05";"1,283321";"6444763096";"0";"-104999,1";"-0%";"0,94%";"2,46%";"12,75%";"";"";""
"2008/02/04";"1,295281";"6504931495";"0";"-1637192,76";"-0,03%";"0,42%";"4,51%";"14,27%";"";"";""
"2008/02/01";"1,296719";"6513792175";"0";"4121309,49";"0,06%";"-1,01%";"4,15%";"14,9%";"";"";""
"2008/01/31";"1,292031";"6486136594";"0";"-3147834";"-0,05%";"-1,37%";"3,77%";"14,62%";"";"";""
"2008/01/30";"1,294715";"6502764940";"0";"-2268,18";"-0%";"-1,16%";"3,99%";"14,58%";"";"";""
"2008/01/29";"1,286058";"6459287017";"0";"-10920722,71";"-0,17%";"-1,82%";"3,27%";"14,03%";"";"";""
"2008/01/28";"1,286014";"6469986374";"0";"1704189,25";"0,03%";"-0,71%";"3,1%";"13,87%";"";"";""
"2008/01/25";"1,279664";"6436343503";"0";"-2018983,73";"-0,03%";"-1,06%";"2,43%";"13,74%";"";"";""
"2008/01/24";"1,286161";"6471050787";"0";"11091955,76";"0,17%";"-0,56%";"2,95%";"13,35%";"";"";""
"2008/01/23";"1,269623";"6376893959";"0";"-4306190,45";"-0,07%";"-1,37%";"1,63%";"12,88%";"";"";""
"2008/01/22";"1,275595";"6411215774";"0";"-33045975,16";"-0,52%";"-0,39%";"1,94%";"13,47%";"";"";""
"2008/01/21";"1,274243";"6437431492";"0";"-1747679,38";"-0,03%";"-0,15%";"1,8%";"13,12%";"";"";""
"2008/01/18";"1,268997";"6412669366";"0";"-7410593,01";"-0,12%";"-0,56%";"1,76%";"13,05%";"";"";""
"2008/01/17";"1,275055";"6450728451";"0";"-67483430,98";"-1,05%";"-0,09%";"2,24%";"13,14%";"";"";""
"2008/01/16";"1,270266";"6493730023";"0";"-74127639,03";"-1,14%";"-0,93%";"1,86%";"13,05%";"";"";""
"2008/01/14";"1,256694";"6497684199";"0";"-19854951,12";"-0,31%";"-1,81%";"-0,11%";"11,73%";"";"";""
"2008/01/11";"1,253122";"6499013837";"0";"-3354804,17";"-0,05%";"-3,2%";"-0,79%";"12,02%";"";"";""
"2008/01/10";"1,247322";"6472272818";"0";"-38541801,21";"-0,6%";"-3,65%";"-1,25%";"12,33%";"";"";""
"2008/01/09";"1,251158";"6530837905";"0";"-434683,53";"-0,01%";"-3,45%";"-0,95%";"12,64%";"";"";""
"2008/01/08";"1,258794";"6571133899";"0";"-2002084,06";"-0,03%";"-2,76%";"-0,46%";"13,03%";"";"";""
"2008/01/07";"1,260087";"6579887735";"0";"648903,94";"0,01%";"-2,91%";"0,42%";"13,39%";"";"";""
"2008/01/04";"1,262676";"6592756667";"0";"-1388731,06";"-0,02%";"-2,71%";"0,35%";"13,67%";"";"";""
"2008/01/03";"1,259783";"6579037118";"0";"445860,97";"0,01%";"-2,93%";"0,12%";"13,49%";"";"";""
"2008/01/02";"1,26148";"6587452997";"0";"-3065544,79";"-0,05%";"-2,15%";"0,25%";"13,54%";"";"";""
"2007/12/28";"1,251562";"6538702609";"0";"-2837472,87";"-0,04%";"-1,7%";"0,54%";"12,45%";"";"";""
"2007/12/27";"1,261601";"6594010931";"0";"-3434574,44";"-0,05%";"-0,91%";"1,35%";"13,54%";"";"";""
"2007/12/21";"1,241171";"6490608390";"0";"6281877,42";"0,1%";"-1,79%";"-0,85%";"12,09%";"";"";""
"2007/12/20";"1,233817";"6445906555";"0";"1052609,49";"0,02%";"-2,37%";"-1,44%";"11,33%";"";"";""
"2007/12/19";"1,232792";"6439499849";"0";"-3168871,26";"-0,05%";"-1,87%";"-1,52%";"11,25%";"";"";""
"2007/12/18";"1,236018";"6459528052";"0";"-2016143,89";"-0,03%";"-2,08%";"-1,78%";"11,42%";"";"";""
"2007/12/17";"1,234543";"6453833323";"0";"11884241,6";"0,18%";"-1,42%";"-1,42%";"11,09%";"";"";""
"2007/12/14";"1,237169";"6455651770";"0";"997175,3";"0,02%";"-1,35%";"-2,63%";"11,46%";"";"";""
"2007/12/13";"1,231285";"6423956131";"0";"-980921,04";"-0,02%";"-1,81%";"-3,09%";"11,56%";"";"";""
"2007/12/12";"1,237647";"6458134443";"0";"2152,14";"0%";"-1,27%";"-2,59%";"12,29%";"";"";""
"2007/12/11";"1,23961";"6468375368";"0";"-13771425,09";"-0,21%";"-1,49%";"-2,13%";"12,51%";"";"";""
"2007/12/10";"1,239763";"6482946858";"0";"4552024,56";"0,07%";"-1,71%";"-1,8%";"13,11%";"";"";""
"2007/12/07";"1,23622";"6459880849";"0";"5458872,91";"0,08%";"-2,48%";"-1,7%";"13,02%";"";"";""
"2007/12/06";"1,22736";"6408163075";"0";"1967295,11";"0,03%";"-3,18%";"-2,41%";"12,47%";"";"";""
"2007/12/05";"1,223251";"6384748887";"0";"-1956512,24";"-0,03%";"-3,25%";"-2,73%";"11,95%";"";"";""
"2007/12/04";"1,212855";"6332426932";"0";"7708604,47";"0,12%";"-4,16%";"-1,81%";"11,3%";"";"";""
"2007/12/03";"1,220471";"6364433755";"0";"-7646408,54";"-0,12%";"-3,75%";"-2,13%";"12,37%";"";"";""
"2007/11/30";"1,219858";"6368879690";"0";"-2024294,17";"-0,03%";"-3,75%";"-2,34%";"11%";"";"";""
"2007/11/29";"1,209313";"6315831031";"0";"2552579,81";"0,04%";"-4,59%";"-3,18%";"10,32%";"";"";""
"2007/11/28";"1,208048";"6306674456";"0";"8772172,28";"0,14%";"-4,58%";"-3,28%";"11,18%";"";"";""
"2007/11/27";"1,206501";"6289837327";"0";"-7533584,36";"-0,12%";"-4,46%";"-3,33%";"11,19%";"";"";""
"2007/11/26";"1,223313";"6385121688";"0";"13504167,16";"0,21%";"-3,79%";"-2,22%";"12,01%";"";"";""
"2007/11/23";"1,216905";"6338241496";"0";"-1181692,49";"-0,02%";"-3,81%";"-1,09%";"10,8%";"";"";""
"2007/11/22";"1,213779";"6323138403";"0";"-19211310,13";"-0,3%";"-4,06%";"-1,35%";"10,45%";"";"";""
"2007/11/21";"1,213871";"6342830440";"0";"-5924161,88";"-0,09%";"-4,35%";"-1,34%";"10,07%";"";"";""
"2007/11/20";"1,225374";"6408917275";"0";"-1945638,73";"-0,03%";"-4,2%";"-0,29%";"11,23%";"";"";""
"2007/11/19";"1,225744";"6412798665";"0";"5497272,22";"0,09%";"-4,02%";"-0,21%";"11,49%";"";"";""
"2007/11/16";"1,238042";"6471586425";"0";"4973420,8";"0,08%";"-2,92%";"1,2%";"12,44%";"";"";""
"2007/11/15";"1,240249";"6478140735";"0";"7014299,26";"0,11%";"-2,75%";"1,38%";"12,48%";"";"";""
"2007/11/14";"1,251784";"6531311482";"0";"7052750,61";"0,11%";"-1,85%";"2,33%";"13,75%";"";"";""
"2007/11/13";"1,250211";"6516060305";"0";"2924377,26";"0,04%";"-1,6%";"3,42%";"13,24%";"";"";""
"2007/11/12";"1,233774";"6427505250";"0";"22474007,3";"0,35%";"-2,15%";"2,08%";"11,93%";"";"";""
"2007/11/09";"1,240323";"6439029811";"0";"2143,25";"0%";"-0,71%";"3,12%";"12,36%";"";"";""
"2007/11/08";"1,25707";"6525968244";"0";"4064580,76";"0,06%";"0,63%";"4,51%";"13,76%";"";"";""
"2007/11/07";"1,271319";"6595830020";"0";"33525839,5";"0,51%";"1,5%";"5,7%";"15,1%";"";"";""
"2007/11/06";"1,289869";"6658055713";"0";"17132991,52";"0,26%";"4,08%";"8,43%";"16,68%";"";"";""
"2007/11/05";"1,283616";"6608728995";"0";"37289903,66";"0,56%";"3,14%";"6,93%";"17,01%";"";"";""
"2007/10/31";"1,309927";"6706137579";"0";"37095599,77";"0,55%";"5,18%";"9,47%";"18,96%";"";"";""
"2007/10/30";"1,295258";"6594359820";"0";"14358841,13";"0,22%";"3,84%";"9,18%";"17,72%";"";"";""
"2007/10/29";"1,297898";"6593412363";"0";"15686784,33";"0,24%";"3,79%";"10,16%";"17,94%";"";"";""
"2007/10/26";"1,293408";"6554970333";"0";"32558141,52";"0,5%";"3,53%";"11,85%";"16,9%";"";"";""
"2007/10/25";"1,287281";"6491514888";"0";"3934434,27";"0,06%";"3,04%";"11,32%";"16,12%";"";"";""
"2007/10/24";"1,280566";"6453738501";"0";"7275868,88";"0,11%";"2,34%";"10,74%";"15,21%";"";"";""
"2007/10/19";"1,276149";"6424227132";"0";"5707475,69";"0,09%";"2,33%";"9,32%";"15,9%";"";"";""
"2007/10/18";"1,28225";"6449205249";"0";"23027855,33";"0,36%";"2,82%";"9,85%";"16,09%";"";"";""
"2007/10/17";"1,287455";"6452262988";"0";"13392572,11";"0,21%";"2,44%";"10,29%";"17,35%";"";"";""
"2007/10/16";"1,279805";"6400610936";"0";"8806156,88";"0,14%";"1,73%";"10,21%";"15,75%";"";"";""
"2007/10/15";"1,282439";"6404959919";"0";"12242805,63";"0,19%";"1,52%";"10,97%";"16,01%";"";"";""
"2007/10/12";"1,294585";"6453262638";"0";"47535419,62";"0,74%";"2,49%";"12,97%";"17,39%";"";"";""
"2007/10/11";"1,295815";"6411813373";"0";"7707117,59";"0,12%";"2,59%";"13,08%";"17,74%";"";"";""
"2007/10/10";"1,29452";"6397706177";"0";"13824251,41";"0,22%";"2,37%";"12,97%";"17,68%";"";"";""
"2007/10/09";"1,297889";"6400496036";"0";"52654609,69";"0,82%";"3,44%";"13,22%";"18,94%";"";"";""
"2007/10/08";"1,294785";"6332660082";"0";"3392828,67";"0,05%";"3,52%";"13,1%";"18,69%";"";"";""
"2007/10/05";"1,297824";"6344122726";"0";"21465345,23";"0,34%";"3,14%";"14,69%";"19,79%";"";"";""
"2007/10/04";"1,289214";"6280711724";"0";"1227185,29";"0,02%";"2,46%";"13,93%";"19,37%";"";"";""
"2007/10/03";"1,286116";"6264394846";"0";"6003004,45";"0,1%";"2,67%";"13,66%";"19,98%";"";"";""
"2007/10/02";"1,285848";"6257087722";"0";"201619,45";"0%";"2,63%";"13,6%";"20,05%";"";"";""
"2007/10/01";"1,282204";"6239154541";"0";"6412386,62";"0,1%";"2,29%";"13,53%";"19,49%";"";"";""
"2007/09/28";"1,273174";"6188847687";"0";"46368943,63";"0,75%";"2,28%";"14,28%";"19,16%";"";"";""
"2007/09/27";"1,272701";"6140196736";"0";"4156883,75";"0,07%";"2,24%";"14,24%";"19,4%";"";"";""
"2007/09/26";"1,265864";"6103076804";"0";"4032577,99";"0,07%";"1,29%";"13,63%";"19,19%";"";"";""
"2007/09/25";"1,257472";"6058610831";"0";"2401421,66";"0,04%";"0,53%";"12,44%";"19,48%";"";"";""
"2007/09/24";"1,262326";"6079587139";"0";"-5596592,39";"-0,09%";"0,7%";"12,28%";"20,45%";"";"";""
"2007/09/21";"1,263739";"6091995256";"0";"7233101,87";"0,12%";"0,95%";"11,72%";"19,54%";"";"";""
"2007/09/20";"1,256317";"6049026053";"0";"14532932,85";"0,24%";"0,36%";"11,06%";"17,69%";"";"";""
"2007/09/19";"1,262221";"6062851924";"0";"33130148,03";"0,55%";"0,3%";"11,59%";"18,93%";"";"";""
"2007/09/18";"1,252281";"5982237671";"0";"21981008,71";"0,37%";"-0,01%";"10,99%";"17,21%";"";"";""
"2007/09/17";"1,251225";"5955230609";"0";"-193862,96";"-0%";"-0,86%";"10,62%";"17,31%";"";"";""
"2007/09/14";"1,254038";"5968813438";"0";"10316604,15";"0,17%";"-1,3%";"10,31%";"18,4%";"";"";""
"2007/09/13";"1,25357";"5956273156";"0";"15307843,37";"0,26%";"-1,34%";"10,27%";"18,37%";"";"";""
"2007/09/12";"1,258403";"5963870045";"0";"157038956,26";"2,63%";"-0,64%";"10,69%";"18,84%";"";"";""
"2007/09/11";"1,261275";"5820083774";"0";"14138943,57";"0,24%";"-0,09%";"10,94%";"20,16%";"";"";""
"2007/09/10";"1,263638";"5816822274";"0";"7755278,62";"0,13%";"0,83%";"11,15%";"20,66%";"";"";""
"2007/09/07";"1,267668";"5827593298";"0";"37561826,51";"0,64%";"0,8%";"11,15%";"21,81%";"";"";""
"2007/09/06";"1,264402";"5775114125";"0";"3623457,5";"0,06%";"0,54%";"10,86%";"20,91%";"";"";""
"2007/09/05";"1,265471";"5776370226";"0";"30652693,9";"0,53%";"2,45%";"10,96%";"20,55%";"";"";""
"2007/09/04";"1,268035";"5757359063";"0";"40010669,41";"0,69%";"1,69%";"11,27%";"20,67%";"";"";""
"2007/09/03";"1,268445";"5719197012";"0";"14282113,68";"0,25%";"1,07%";"11,7%";"20,49%";"";"";""
"2007/08/31";"1,26743";"5700349869";"0";"81393542,02";"1,43%";"1,47%";"12,54%";"20,41%";"";"";""
"2007/08/30";"1,266062";"5612891509";"0";"18089455,74";"0,32%";"1,36%";"12,42%";"20,36%";"";"";""
"2007/08/29";"1,262793";"5580356151";"0";"19297935,38";"0,35%";"1,18%";"12,13%";"20,19%";"";"";""
"2007/08/28";"1,271438";"5599128864";"0";"4903969,91";"0,09%";"1,63%";"13,11%";"20,36%";"";"";""
"2007/08/27";"1,269227";"5584496672";"0";"20036028,35";"0,36%";"2,23%";"13,49%";"20,78%";"";"";""
"2007/08/24";"1,265163";"5546643525";"0";"16851679,64";"0,3%";"2,83%";"12,21%";"20,81%";"";"";""
"2007/08/23";"1,269106";"5547025964";"0";"4720816,26";"0,09%";"3,15%";"12,56%";"22,08%";"";"";""
"2007/08/22";"1,279113";"5586006657";"0";"19913534,19";"0,36%";"4,08%";"13,45%";"22,32%";"";"";""
"2007/08/21";"1,277099";"5557329150";"0";"-3752350,22";"-0,07%";"3,97%";"13,12%";"22,89%";"";"";""
"2007/08/17";"1,275318";"5553326200";"0";"6683857,93";"0,12%";"4,25%";"13,12%";"22,11%";"";"";""
"2007/08/16";"1,275367";"5546855454";"0";"-251960,43";"-0%";"4,25%";"13,12%";"21,93%";"";"";""
"2007/08/15";"1,270534";"5526086665";"0";"3255326,4";"0,06%";"5,1%";"12,69%";"21,78%";"";"";""
"2007/08/14";"1,26088";"5480866768";"0";"779981,82";"0,01%";"4,32%";"11,91%";"22,23%";"";"";""
"2007/08/13";"1,254698";"5453218332";"0";"2606769,77";"0,05%";"4,51%";"11,1%";"23,07%";"";"";""
"2007/08/10";"1,249214";"5426788177";"0";"-1901795,17";"-0,04%";"3,86%";"10,25%";"23,68%";"";"";""
"2007/08/09";"1,252505";"5442991620";"0";"16900274,3";"0,31%";"4,13%";"10,54%";"23,22%";"";"";""
"2007/08/08";"1,239338";"5369049382";"0";"-41065124,31";"-0,76%";"4,18%";"9,38%";"22,5%";"";"";""
"2007/08/07";"1,244581";"5433001911";"0";"14997060,1";"0,28%";"3,68%";"10,06%";"23,31%";"";"";""
"2007/08/06";"1,239433";"5395594185";"0";"3904207,06";"0,07%";"4,15%";"9,59%";"21,76%";"";"";""
"2007/08/03";"1,245067";"5416198589";"0";"6646182,59";"0,12%";"4,05%";"9,84%";"23,28%";"";"";""
"2007/08/02";"1,24539";"5410955773";"0";"8715445,27";"0,16%";"4,08%";"9,86%";"22,94%";"";"";""
"2007/08/01";"1,247389";"5410911570";"0";"1572726,09";"0,03%";"5,15%";"10,04%";"25,12%";"";"";""
"2007/07/31";"1,250558";"5423081305";"0";"4835772,2";"0,09%";"6,15%";"10,81%";"23,78%";"";"";""
"2007/07/30";"1,245905";"5398085655";"0";"9189360,41";"0,17%";"7,74%";"10,53%";"22,81%";"";"";""
"2007/07/27";"1,249311";"5403628221";"0";"3393079,88";"0,06%";"8,03%";"10,62%";"23,3%";"";"";""
"2007/07/26";"1,251282";"5408754928";"0";"5501205,52";"0,1%";"8,2%";"10,8%";"23,53%";"";"";""
"2007/07/25";"1,251658";"5404877356";"0";"-1718118,38";"-0,03%";"7,52%";"10,83%";"23,18%";"";"";""
"2007/07/24";"1,251895";"5407619207";"0";"10193296,27";"0,19%";"7,26%";"11,28%";"23,64%";"";"";""
"2007/07/23";"1,257859";"5423139128";"0";"4691225,27";"0,09%";"7,87%";"10,85%";"25,19%";"";"";""
"2007/07/20";"1,24707";"5371972396";"0";"74767445,54";"1,39%";"6,83%";"10,71%";"23,32%";"";"";""
"2007/07/19";"1,256811";"5338581997";"0";"3456193,07";"0,06%";"7,67%";"11,58%";"24,54%";"";"";""
"2007/07/18";"1,258035";"5340321648";"0";"4248572,96";"0,08%";"8,33%";"11,68%";"24,53%";"";"";""
"2007/07/17";"1,26327";"5358277817";"0";"3722612,73";"0,07%";"9,31%";"12,54%";"25,19%";"";"";""
"2007/07/16";"1,263033";"5353550645";"0";"22180223,16";"0,41%";"8,99%";"12,07%";"25,91%";"";"";""
"2007/07/13";"1,263105";"5331674340";"0";"10938911,58";"0,21%";"10,23%";"12,3%";"26,46%";"";"";""
"2007/07/12";"1,264576";"5326931906";"0";"22084638,45";"0,41%";"10,35%";"12,43%";"26,4%";"";"";""
"2007/07/11";"1,254768";"5263703088";"0";"1904985,49";"0,04%";"9,46%";"11,56%";"25,97%";"";"";""
